age,religion,community,income,gender,segment,scheme,link
72,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
30,hindu,sc,0,others,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
40,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
26,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
78,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
36,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
76,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
102,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
41,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
95,hindu,sc,0,others,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
73,hindu,sc,0,others,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
36,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
30,hindu,sc,0,others,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
101,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
87,hindu,sc,0,others,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
100,hindu,sc,0,others,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
63,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
62,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
96,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
58,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
88,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
18,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
38,hindu,sc,0,others,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
84,hindu,sc,0,male,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
41,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
57,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
49,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
61,hindu,sc,0,others,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
53,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
100,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
27,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
66,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
21,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
75,hindu,sc,0,female,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
27,hindu,sc,0,others,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
85,hindu,sc,0,others,unemployed,"['award of rs.20,000/- to best writers scheme', 'Afforestation schemes providing incentives and providing employment in Forest Operation.', 'Assistance to Lawyers for Starting their Practice scheme']","['https://www.tn.gov.in/scheme/data_view/83092', 'https://www.tn.gov.in/scheme/data_view/83087', 'https://www.tn.gov.in/scheme/data_view/83091']"
